Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
0.8333333333333334,1.0337585751365788,1.0334272097317412,1.0340845688124516,1.038848676544484,1.0367922369908713,1.0361280436785605,1.0350790033768555,1.0205773548840478,1.0435749447697675,1.0292626067500863,1.034063170398052,1.0349380444521306,1.0333148486026702,1.0360976613105872,1.039459281153387,1.0369336246076823,1.0487285186132944,1.0394218353741076,1.0394862116030763,1.0418803921775912,1.0447431003682022,1.048174179369327,1.0519684825270874,1.0479886492951627,1.0547090041726652,1.0161947592776353,1.0434251189422503,1.0417150720790145,1.0401578783456016,1.024777940793838,1.040926562780228,1.042660543614254,1.0474279215755196,1.0578131396145702,1.054911504760467,1.0545478563377433,1.0600018749876718,1.015671547169977,1.0451621983026658,1.0385626358515792,1.0359608511134706,1.0383781167494588,1.058796730241278,1.060091529331874,1.0505358376014324,1.0403127091841078,1.0444736702847968,1.0506280126776444,1.0460122880002847,1.0428170874427707,1.037804758192451,1.035694458129144,1.035536417216536,1.037450499036411,1.0372202748580062,1.0372581784981834,1.0398316896404696,1.0372876656707335,1.0418309483707224,1.0405501787902631,1.0419858775741986,1.0424345047536865,1.0126535881365706,1.0182612712803834,1.0084866814087388,1.052733581393733,1.0464247642057187,1.006706331320531,1.053319336083465,1.0434859932674359,1.044167987443544,1.044881237669809,1.0433573630843767,1.0404975384681796,1.0415800826063428,1.0389261783861203,1.0467304587997563,1.0461207551174387,1.0491508365891362,1.050260161167185,1.002337507715007,1.058555078240931,1.0600652249260027,1.056544582476324,1.055196621751605,1.0511715730204838,1.0470625432026681,1.0519951564778718,1.057810524265646,1.0509396380356533,1.0517259641646546,1.054030207785344,1.0524192110235628,1.0512574402313568,1.0496092592366593,1.0526580183585248,1.0507353049475605,1.04755489122734,1.0484288861431799,1.0498912106100216,1.05084728986638,1.0534816744248487,1.046127111336331,1.042480713550899,1.0437088780104165,1.0409389684245074,1.037226646735069,1.0428269215489692,1.0422538033650457,1.040809342451027,1.0429835594039258,1.0365356398798402,1.0429283457298335,1.0409985871107776,1.040815292502535,1.0065044326334773,1.010089581973626,1.0358335918304333
0.9166666666666666,1.0337585751365788,1.0334784170389966,1.0340747937465773,1.038848676544484,1.0367936620414322,1.0361280436785605,1.0350901332628009,1.0205773548840478,1.0435749447697675,1.0292626067500863,1.0341290807568124,1.0349380444521306,1.0334220044912625,1.0361214135501307,1.039459281153387,1.0370080019847028,1.048735182359414,1.0394218353741076,1.0394862116030763,1.0419847850971315,1.0448309252909087,1.048253175374771,1.0519880561983033,1.0479886492951627,1.0547090041726652,1.0161947592776353,1.0434251189422503,1.0417494555590088,1.0402062022600487,1.0247837592749174,1.040926562780228,1.042660543614254,1.0473072283454792,1.0578131396145702,1.0549211392718494,1.0545478563377433,1.0599975899060834,1.01568285346133,1.0451503154476558,1.0385626358515792,1.0360045028187594,1.0383781167494588,1.0589634620068518,1.0602809655325582,1.0506728857031788,1.0403127091841078,1.0445647990648292,1.050620746593735,1.0460122880002847,1.0428498617005786,1.0378124750234117,1.0357728508260986,1.035632775956192,1.037450499036411,1.0372202748580062,1.0372581784981834,1.0398404782387793,1.037307452088498,1.0418309483707224,1.0404952339243247,1.0419858775741986,1.0424345047536865,1.0126692338866758,1.0182700901952164,1.008486681408739,1.052733581393733,1.0464656627766444,1.0066990425419289,1.053319336083465,1.0434859932674359,1.0441684653279097,1.044881237669809,1.0433573630843767,1.0404975384681796,1.0415779495182975,1.0389261783861203,1.0467304587997563,1.046079513578238,1.0491529420965102,1.050260161167185,1.0023456322742124,1.058584358888947,1.0601066740624585,1.0565511373771728,1.055196621751605,1.0512219629652084,1.0470625432026681,1.0520861670887474,1.057810524265646,1.0509396380356533,1.0517259641646546,1.054030207785344,1.0524187217781376,1.0512685540783167,1.0496311822917415,1.0526200558648162,1.0507489073900769,1.0476419170068594,1.0484288861431799,1.0498912106100216,1.050941039292639,1.0535112859066176,1.046127111336331,1.042480713550899,1.0437088780104165,1.0410181396700597,1.037226646735069,1.0428338840329126,1.0422619061490914,1.040809342451027,1.0429835594039258,1.0365356398798402,1.0429283457298335,1.0410111421019097,1.0408358648989364,1.0065044326334773,1.010078240021664,1.0358173984194587
1.0,1.0333878691842058,1.0331161232045531,1.033659188590824,1.0383589052780442,1.0362885192163247,1.0356952912591484,1.0346798016693939,1.019967748869102,1.0428797547524016,1.028453851540874,1.0336945530504191,1.0345508851366778,1.0328155745616683,1.0357885574508912,1.0392103771413446,1.0366549695673763,1.048373047678165,1.0391340554666895,1.0392962397567338,1.0417038928244358,1.0444501969287203,1.0477688844012423,1.051495674133069,1.0475522425322936,1.054082210621488,1.0155349714647042,1.0430431157221838,1.0413917974524536,1.0398637273416254,1.024361741670633,1.0405668209852272,1.0422882104185205,1.0473088055722934,1.0578929817046248,1.0550161730386378,1.054667841392219,1.0599999600471186,1.0154385577199467,1.0450323630716758,1.0383881367735441,1.035827069329603,1.0380670573965474,1.0589296926661405,1.0599999043109516,1.0503384737030825,1.039707094651097,1.0439402392719916,1.0499529240021845,1.0453406625780455,1.0422571442582276,1.0373183964742656,1.0352942404950838,1.0351329190970024,1.0369911731000443,1.0367640376850886,1.0368105357575512,1.0393258031974855,1.0367751397193226,1.04117041838364,1.0398559856457659,1.0412812077697862,1.0417418552108657,1.0120228797310944,1.0176158159832978,1.007883438486997,1.0520099529417803,1.0456029629992891,1.0061460085539504,1.0527486437112719,1.0431600471100348,1.0438370178658254,1.0445186949851537,1.043029328891192,1.040268850484043,1.0412191422039283,1.0385064272399702,1.0464482061230578,1.0458535337345396,1.0489014896840076,1.0498777914665849,1.0018451678372926,1.058432097099946,1.0599999643602396,1.0564434586952798,1.0550903890597783,1.0511597031177822,1.046966340698528,1.0519066702730409,1.0575056838866599,1.050798540037734,1.0515748359738888,1.053977715551345,1.0522834829708334,1.0510638355713622,1.049486622949682,1.0524909464411707,1.050507226851086,1.0472570690627654,1.0481647521113722,1.0496236181604233,1.0508011882154489,1.0534287348871658,1.0458789289721282,1.0423101211845784,1.0436460480185639,1.0409630247737998,1.0372064383471569,1.0427745289483956,1.0422014786658926,1.0407418522214373,1.0427638024489587,1.0362832095897634,1.0425643382339393,1.0406704138685992,1.040494007522376,1.0059295763220637,1.0096475718799989,1.035420972428404
1.0833333333333333,1.0333878691842058,1.0331279147840486,1.03367004042734,1.0383589052780442,1.0362903583807894,1.0356952912591484,1.0346731499452213,1.019967748869102,1.0428797547524014,1.028453851540874,1.0337631931157476,1.0345508851366778,1.0332068451326464,1.0358103059572736,1.0392103771413446,1.036616015047284,1.048376147339612,1.0391340554666895,1.0392962397567338,1.0418112706544806,1.044613316045244,1.047983712250133,1.0515373477534518,1.0475522425322936,1.054082210621488,1.0155349714647042,1.0430431157221838,1.0413532678620543,1.0398587606979166,1.0243718998372597,1.0405668209852272,1.0422882104185205,1.0472798082506438,1.0578929817046248,1.0550344641025402,1.054667841392219,1.0599953337104444,1.0154645487334195,1.0450409533567622,1.0383881367735441,1.0358675532387727,1.0380670573965474,1.0589232517325793,1.060099255753834,1.050369276660949,1.039707094651097,1.0439728214888244,1.0499578912008938,1.0453406625780455,1.0422899300216826,1.0373895214962925,1.0353631724344998,1.035276204437431,1.0369911731000443,1.0367640376850886,1.0368105357575512,1.0393457223106684,1.036907129569048,1.04117041838364,1.039843254756185,1.0412812077697862,1.0417418552108657,1.012039825129776,1.0176296650369818,1.007883438486997,1.0520099529417803,1.0458456115336547,1.0061336119451494,1.0527486437112719,1.0431600471100348,1.04383739166531,1.0445186949851537,1.043029328891192,1.040268850484043,1.041249631243116,1.0385064272399702,1.0464482061230578,1.0458337800733497,1.0488665337021812,1.0498777914665849,1.0018511923550217,1.0583737902685155,1.0599567639591807,1.0564324102991824,1.0550903890597783,1.0512060976358917,1.046966340698528,1.0518532464310495,1.0575056838866599,1.050798540037734,1.0515748359738888,1.053977715551345,1.0523497193487608,1.0511798491256616,1.049584049956715,1.0524964797178114,1.0504940171737487,1.0474176200805272,1.0481647521113722,1.0496236181604233,1.0508260645594807,1.0534392710573888,1.0458789289721282,1.0423101211845784,1.0436460480185639,1.0409233474194663,1.0372064383471569,1.0427638481866581,1.042185273685874,1.0407418522214373,1.0427638024489587,1.0362832095897634,1.0425643382339393,1.0406472567721186,1.0404682520407231,1.0059295763220637,1.0094627808226089,1.0354525965465315
1.1666666666666667,1.0333878691842058,1.03308532887126,1.0336548400329908,1.0383589052780442,1.0362902345996097,1.0356952912591484,1.0346736598809165,1.019967748869102,1.0428797547524016,1.028453851540874,1.0337165846516707,1.0345508851366778,1.033174819282809,1.0357677670794476,1.0392103771413446,1.0366182686761407,1.0483812666019487,1.0391340554666895,1.0392962397567338,1.041709666283509,1.0445156102907953,1.0479120589793278,1.0515122830479682,1.0475522425322936,1.054082210621488,1.0155349714647042,1.0430431157221838,1.0413576759372405,1.0398268018688581,1.0243627013616061,1.0405668209852272,1.0422882104185205,1.0472780818754248,1.0578929817046248,1.055029463919012,1.054667841392219,1.0599950423832558,1.0154409198603072,1.045024772487655,1.0383881367735441,1.0357902929068026,1.0380670573965474,1.0588301176950579,1.0598735260493541,1.0501280027687478,1.039707094651097,1.0438919674096487,1.049944948198872,1.0453406625780455,1.042222193670122,1.0373674625134333,1.0353306439512318,1.0352309208104484,1.0369911731000443,1.0367640376850886,1.0368105357575512,1.0393040449792958,1.0368952783728969,1.04117041838364,1.0398419658836269,1.0412812077697862,1.0417418552108657,1.0120120542933784,1.0176112862219222,1.007883438486997,1.0520099529417803,1.045846673778356,1.006143712349282,1.0527486437112719,1.0431600471100348,1.04383679792951,1.0445186949851537,1.043029328891192,1.040268850484043,1.0412206372086714,1.0385064272399702,1.0464482061230578,1.0458307967659166,1.0488656336677806,1.0498777914665849,1.0018478914852538,1.0583838584782597,1.0599467695060372,1.0564223601865812,1.0550903890597783,1.0511147617194139,1.046966340698528,1.0518580405323346,1.0575056838866599,1.050798540037734,1.0515748359738888,1.053977715551345,1.0523286241559289,1.051149613865694,1.049501943211755,1.0524818793937247,1.0504851933049928,1.0473758512301192,1.0481647521113722,1.0496236181604233,1.050746438837953,1.0534106326209145,1.0458789289721282,1.0423101211845784,1.0436460480185639,1.0409235988055894,1.0372064383471569,1.0427658289896797,1.0421916253642833,1.0407418522214373,1.0427638024489587,1.0362832095897634,1.0425643382339393,1.040647546517452,1.040468721784715,1.0059295763220637,1.0094084550318252,1.0354297535920307
1.25,1.0333087904517004,1.0329844413154503,1.0335547069538307,1.0382631370816746,1.0361666529772073,1.0355894624563966,1.034558859239602,1.019771246161396,1.042629398519757,1.0281225405279077,1.03360924473122,1.0344296188543414,1.033092737947616,1.0357092796612215,1.0392633099747632,1.0364939649676748,1.048312481601463,1.0390869870608486,1.0393274996535438,1.041696309109213,1.044460847993541,1.0478088279922961,1.0513326777326981,1.047373456356578,1.0538158489594682,1.0152458974506038,1.0429053606767977,1.0413269640289167,1.0398153281005917,1.0242497171149576,1.0405558069598326,1.042170029830734,1.0473843843636643,1.057884983098658,1.0550716457797964,1.054709162153118,1.0599999593258176,1.0153885541334564,1.045197130525321,1.0386558570359035,1.0360562275291818,1.0382082066092053,1.0588540030246878,1.059999911511481,1.0502539695329396,1.0394916070697613,1.043709442411299,1.0497604656695674,1.045164197598874,1.0420601992075575,1.0372266536443293,1.035180160200371,1.0350824298568824,1.0367711716390087,1.036548551206531,1.0365882154927297,1.0391075037636794,1.0367165191512238,1.0408921407388085,1.0396294470669065,1.0410281796355505,1.0415315725001182,1.0117761181428264,1.0173824531938902,1.0076836866200132,1.0518003283020159,1.0456294765623277,1.0059585856710942,1.0525524984612538,1.0429692417977123,1.0436498857082201,1.0443378196082762,1.0428448359957623,1.0401173381959916,1.0411117543133581,1.0386385866959995,1.0463994881765026,1.0458110765069026,1.0488220894882594,1.0497978781356532,1.0017002032440445,1.0584703810664136,1.0599999639107673,1.0564069558463771,1.0550413421403853,1.0510955130897706,1.0469018718121572,1.051644593669136,1.0572179007656646,1.050537336264583,1.0513319049867553,1.0537456409395995,1.0521862369998796,1.0510850321103238,1.0495023150201903,1.052510549112931,1.050453223357339,1.047353029990245,1.048087747975968,1.0495419943212028,1.0506072884380233,1.0532091154827268,1.0459167791659807,1.0423380033351768,1.0437116470670178,1.0409656415426836,1.0373665477973937,1.0429271427432025,1.0423878183889164,1.0409869903980833,1.0429694473631435,1.0368312357928429,1.0424875409530403,1.040525273408374,1.0403420145611342,1.0057391834913112,1.0092829174156235,1.0354246104478582
1.3333333333333333,1.0333087904517004,1.0329841931869372,1.0336045697911957,1.0382631370816746,1.036163456742576,1.0355894624563966,1.0345648212406477,1.019771246161396,1.042629398519757,1.0281225405279077,1.0336100782286723,1.0344296188543414,1.033100925439758,1.0357155400563431,1.0392633099747632,1.0365310905164533,1.0483052246365299,1.0390869870608486,1.0393274996535438,1.0417467192512102,1.0445480615557883,1.0478716810985638,1.0513455307931383,1.047373456356578,1.0538158489594682,1.0152458974506038,1.0429053606767977,1.041335407806289,1.0398176056912178,1.0242538879488852,1.0405558069598326,1.042170029830734,1.0473845593629774,1.057884983098658,1.0550586274242906,1.054709162153118,1.0600007602290389,1.0154040489120562,1.0452526151746129,1.0386558570359035,1.036067218680528,1.0382082066092053,1.058902299868432,1.059997792380552,1.050300189718514,1.0394916070697613,1.0437123341712833,1.0498055539867093,1.045164197598874,1.042084817242801,1.037229072561043,1.0351820214351712,1.0350046917234295,1.0367711716390087,1.036548551206531,1.0365882154927297,1.0391559672348585,1.0367199417447972,1.0408921407388085,1.039629946717323,1.0410281796355505,1.0415315725001182,1.0117805714230548,1.017384151510973,1.0076836866200132,1.0518003283020159,1.0456339439631805,1.0059573894403386,1.0525524984612538,1.0429692417977123,1.043650277032244,1.0443378196082762,1.0428448359957623,1.0401173381959916,1.0411781302799568,1.0386385866959995,1.0463994881765026,1.0458195518730775,1.0488466146077415,1.0497978781356532,1.0017003501553579,1.058496926988841,1.0600189731277445,1.0564420265569938,1.0550413421403853,1.0511079285640008,1.0469018718121572,1.0516937081339632,1.0572179007656646,1.050537336264583,1.0513319049867553,1.0537456409395995,1.0522208048468784,1.051104661005313,1.049529852277897,1.0525298259326552,1.0504806223686156,1.0472432103241807,1.048087747975968,1.0495419943212028,1.0506114209357251,1.053218988914771,1.0459167791659807,1.0423380033351768,1.0437116470670178,1.0410070027620963,1.0373665477973937,1.0429316689012453,1.0423929465017086,1.0409869903980833,1.0429694473631435,1.0368312357928429,1.0424875409530403,1.0405428375909758,1.0403625211739445,1.0057391834913112,1.0095078217294375,1.035497803717871
1.4166666666666667,1.0333087904517004,1.0330034251955795,1.0335865977080767,1.0382631370816746,1.0361623357914718,1.0355894624563966,1.034564511878392,1.019771246161396,1.0426293985197572,1.0281225405279077,1.033639061733499,1.0344296188543414,1.033171340859155,1.0357567288244756,1.0392633099747632,1.0365260392809956,1.0482979612141585,1.0390869870608486,1.0393274996535438,1.0417828935215427,1.044575191676106,1.0479097764438574,1.0513629406907443,1.047373456356578,1.0538158489594682,1.0152458974506038,1.0429053606767977,1.0413328632759313,1.0398312482874004,1.0242584692447023,1.0405558069598326,1.042170029830734,1.0474185996755803,1.057884983098658,1.055054877956045,1.054709162153118,1.0599980432484517,1.015418045246936,1.045233026880132,1.0386558570359035,1.0361421005581157,1.0382082066092053,1.058904129642498,1.0600066908430053,1.0503265543698377,1.0394916070697613,1.0437506628001025,1.0497895012897256,1.045164197598874,1.0421387395547534,1.0372636309785261,1.0352047427507056,1.0349957493809125,1.0367711716390087,1.036548551206531,1.0365882154927297,1.0391665896055702,1.0367528708210605,1.0408921407388085,1.039646812066482,1.0410281796355505,1.0415315725001182,1.0118025487977462,1.0173986536717978,1.0076836866200132,1.0518003283020159,1.045669528462529,1.0059514709660435,1.0525524984612538,1.0429692417977123,1.0436506538258135,1.0443378196082762,1.0428448359957623,1.0401173381959916,1.0411676574844608,1.0386385866959995,1.0463994881765026,1.0458377614655239,1.0488586466042427,1.0497978781356532,1.0017012705992916,1.058518616547376,1.0600395289295752,1.0564377381632801,1.0550413421403853,1.0511969849280487,1.0469018718121572,1.0516891970185607,1.0572179007656646,1.050537336264583,1.0513319049867553,1.0537456409395995,1.0522452524178567,1.0511673404461743,1.049649332250053,1.0525913726164036,1.0505121964416764,1.0472161690063908,1.048087747975968,1.0495419943212028,1.0506452334385743,1.0532271805824411,1.0459167791659807,1.0423380033351768,1.0437116470670178,1.041005387645945,1.0373665477973937,1.0429297575669005,1.0423894008478294,1.0409869903980833,1.0429694473631435,1.0368312357928429,1.0424875409530403,1.0405476291744165,1.0403663384050132,1.0057391834913112,1.0094527106773505,1.0354880378507627
1.5,1.0329029899061917,1.032574054408253,1.0331949456342917,1.03770096148819,1.0355812868213614,1.0350746503988748,1.0340971772620997,1.0190838159901545,1.0418382290035952,1.0271921567244962,1.0331845564480138,1.0339851141768168,1.0329211074075086,1.0353217395635328,1.0389387955786054,1.0362264368967355,1.0478987086466605,1.0387514106240188,1.0390891475901327,1.0415636213465758,1.0443686221714632,1.0476344382359453,1.0508403689829082,1.0468662978428227,1.0531068664316299,1.014501952219144,1.0424999761913238,1.0409925011727486,1.0395027883731593,1.0237954376211387,1.0402324052637124,1.041776875904688,1.047185163560553,1.057956044466751,1.0551486075558305,1.0548020163975302,1.0599999187274896,1.01518208738157,1.0453626949439592,1.038746111389246,1.0361208475464063,1.038016514741596,1.05910605140978,1.0599998455240385,1.0501574052986633,1.0389616129026826,1.0431715138980875,1.0492725005429695,1.0445814463140697,1.0415581297740444,1.0368281816199514,1.0348697795363357,1.0346456034559954,1.0362481304493978,1.0360190483888205,1.036061963471187,1.0386642289175807,1.0363253868620148,1.0401803730519075,1.0388662384335952,1.0402726688727741,1.0407911452465117,1.0110993442309277,1.0166964270478016,1.0070615074256553,1.0511650908822496,1.0451082791278017,1.0053186955522364,1.051931570906233,1.0426477458737113,1.0433188078580058,1.043946793941261,1.042516146079172,1.0398626632739794,1.0409524733073738,1.038542504829184,1.0461174505717041,1.045534686162421,1.0485865638132537,1.049375058992517,1.0011522571368308,1.058403317643908,1.0599999311001296,1.0565193514038096,1.0551232775202168,1.0512044737333233,1.0469107654480925,1.0517184415569696,1.0569087834207744,1.0504131355170323,1.0511666955202388,1.0535587846486187,1.0520962509576632,1.0509875221219358,1.0494185593907746,1.0523628482687601,1.0502459279051783,1.04698671701554,1.0478251322754686,1.0492798502660994,1.0504261632401695,1.0530418483225394,1.0457514199214344,1.0421990866202906,1.0436543230072777,1.0410547787916806,1.0372730039703508,1.0429416583259012,1.0424258038003622,1.0410604869079614,1.042938054203573,1.0370801375971603,1.0420689457872478,1.0401987715998477,1.0400281831706641,1.0050706993242904,1.0092445568111124,1.0353762671350457
1.5833333333333333,1.0329029899061917,1.0326318504735408,1.0332173893937622,1.03770096148819,1.0355858428302283,1.0350746503988748,1.03410211430795,1.0190838159901545,1.0418382290035952,1.0271921567244962,1.033243726026602,1.0339851141768168,1.0329344963337663,1.0353683412116823,1.0389387955786054,1.036251894304229,1.047897638986471,1.0387514106240188,1.0390891475901327,1.0416850854484894,1.0444743524587057,1.0476977472244076,1.0508570048865795,1.0468662978428227,1.0531068664316299,1.014501952219144,1.0424999761913238,1.0409459134865535,1.0395332125892411,1.0237944540604071,1.0402324052637124,1.041776875904688,1.0472589442824478,1.057956044466751,1.0551419810722178,1.0548020163975302,1.0600009189316926,1.0151832195730968,1.0453839800685687,1.038746111389246,1.036204979701256,1.038016514741596,1.0590331901730934,1.0597419075062982,1.049869698705423,1.0389616129026826,1.0432650727540733,1.0492862443707747,1.0445814463140697,1.041630035772516,1.0368794557333374,1.0349157973812957,1.0346247574534497,1.0362481304493978,1.0360190483888205,1.036061963471187,1.0387086020949718,1.036346123027644,1.0401803730519075,1.0389004757939235,1.0402726688727741,1.0407911452465117,1.0111156843436626,1.0167073023544513,1.0070615074256553,1.0511650908822496,1.0450863688234207,1.0053173973719358,1.051931570906233,1.0426477458737113,1.0433181352054737,1.043946793941261,1.042516146079172,1.0398626632739794,1.0409754528709805,1.038542504829184,1.0461174505717041,1.0455769034638267,1.0486306286966378,1.049375058992517,1.0011498768390574,1.058341511249141,1.0599993295686487,1.0565303935080559,1.0551232775202168,1.0513055306788464,1.0469107654480925,1.051753906150541,1.0569087834207744,1.0504131355170323,1.051166695520239,1.0535587846486187,1.0521319501365343,1.0510354375323936,1.049536323939324,1.0524222609030358,1.050287714136007,1.046930176901611,1.0478251322754686,1.0492798502660994,1.050537289469986,1.0530827886907037,1.0457514199214344,1.0421990866202906,1.0436543230072777,1.0410841971777038,1.0372730039703508,1.0429131550803172,1.0423899668276715,1.0410604869079614,1.042938054203573,1.0370801375971603,1.0420689457872478,1.0402232700641882,1.0400532076371312,1.0050706993242904,1.0089090786054369,1.0353941591909153
